perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3374483,524288000,10091040,514196960,3374482,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2663,4.8976624152E10,1.685746352E9,0.0,1.685746352E9,3369160.0,3374418,3374425,7,-1145552,131072,5519456,6665008,8912896,8781824,4325376,4325376,8912896,8781824,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,0,0,17104896,17104896,17104896,26279936,26279936,17432576,17235968
3375332,524288000,10091040,514196960,3375331,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2664,4.8993729048E10,1.685746352E9,0.0,1.685746352E9,3369976.0,3375235,3375241,6,-1883784,-327680,3635672,5519456,8585216,8912896,4325376,4325376,8585216,8912896,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,655360,0,17104896,17760256,17104896,26279936,26279936,17760256,17432576
3376068,524288000,10091040,514196960,3376068,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2665,4.9011489304E10,1.685746352E9,0.0,1.685746352E9,3370713.0,3375971,3375978,7,3029336,-1900544,6665008,3635672,6684672,8585216,4325376,4325376,6684672,8585216,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17760256,0,0,17760256,17760256,17760256,26279936,26279936,19464192,17760256
3376701,524288000,10091040,514196960,3376693,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2666,4.902924956E10,1.685746352E9,0.0,1.685746352E9,3371435.0,3376694,3376700,6,-1112816,2097152,5552192,6665008,8781824,6684672,4325376,4325376,8781824,6684672,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17760256,-65536,0,17760256,17694720,17760256,26279936,26279936,17694720,19464192
3377436,524288000,10091040,514196960,3377435,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2667,4.904694428E10,1.685746352E9,0.0,1.685746352E9,3372130.0,3377388,3377395,7,-1785416,-327680,3766776,5552192,8454144,8781824,4325376,4325376,8454144,8781824,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17694720,0,0,17694720,17694720,17694720,26279936,26279936,18022400,17694720
3378174,524288000,10091040,514196960,3378174,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2668,4.9064639E10,1.685746352E9,0.0,1.685746352E9,3372807.0,3378065,3378072,7,2898232,0,6665008,3766776,8454144,8454144,4325376,4325376,8454144,8454144,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17694720,-65536,0,17694720,17629184,17694720,26279936,26279936,17825792,18022400
3378698,524288000,10091040,514196960,3378697,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2669,4.9082268184E10,1.685746352E9,0.0,1.685746352E9,3373398.0,3378655,3378663,8,-726656,196608,5938352,6665008,8650752,8454144,4325376,4325376,8650752,8454144,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,0,0,17629184,17629184,17629184,26279936,26279936,17760256,17825792
3379429,524288000,10091040,514196960,3379428,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2670,4.9099897368E10,1.685746352E9,0.0,1.685746352E9,3374137.0,3379395,3379402,7,-1794472,-131072,4143880,5938352,8519680,8650752,4325376,4325376,8519680,8650752,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,327680,0,17629184,17956864,17629184,26279936,26279936,17956864,17760256
3380168,524288000,10091040,514196960,3380168,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2671,4.9117854232E10,1.685746352E9,0.0,1.685746352E9,3374826.0,3380084,3380091,7,2537528,-1835008,6681408,4143880,6684672,8519680,4325376,4325376,6684672,8519680,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17956864,0,0,17956864,17956864,17956864,26279936,26279936,19595264,17956864
3380796,524288000,10091040,514196960,3380795,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2672,4.9135811096E10,1.685746352E9,0.0,1.685746352E9,3375523.0,3380780,3380788,8,-65536,1966080,6615872,6681408,8650752,6684672,4325376,4325376,8650752,6684672,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17956864,-458752,0,17956864,17498112,17956864,26279936,26279936,17563648,19595264
3381532,524288000,10091040,514196960,3381531,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2673,4.9153309208E10,1.685746352E9,0.0,1.685746352E9,3376179.0,3381441,3381444,3,-2848264,65536,3767608,6615872,8716288,8650752,4325376,4325376,8716288,8650752,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,17498112,17563648
3382055,524288000,10091040,514196960,3382054,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2674,4.917080732E10,1.685746352E9,0.0,1.685746352E9,3376747.0,3382006,3382012,6,2913800,0,6681408,3767608,8716288,8716288,4325376,4325376,8716288,8716288,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,-262144,0,17498112,17235968,17498112,26279936,26279936,17367040,17498112
3382686,524288000,10091040,514196960,3382685,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2675,4.9188043288E10,1.685746352E9,0.0,1.685746352E9,3377327.0,3382584,3382592,8,0,-2031616,6681408,6681408,6684672,8716288,4325376,4325376,6684672,8716288,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,0,0,17235968,17235968,17235968,26279936,26279936,19267584,17367040
3383208,524288000,10091040,514196960,3383208,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2676,4.9205279256E10,1.685746352E9,0.0,1.685746352E9,3377949.0,3383210,3383214,4,-2930168,2293760,3751240,6681408,8978432,6684672,4325376,4325376,8978432,6684672,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,-262144,0,17235968,16973824,17235968,26279936,26279936,16973824,19267584
3383949,524288000,10091040,514196960,3383948,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2677,4.922225308E10,1.685746352E9,0.0,1.685746352E9,3378628.0,3383879,3383893,14,2946568,-2228224,6697808,3751240,6750208,8978432,4325376,4325376,6750208,8978432,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,0,0,16973824,16973824,16973824,26279936,26279936,19136512,16973824
3384580,524288000,10091040,514196960,3384579,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2678,4.9239226904E10,1.685746352E9,0.0,1.685746352E9,3379232.0,3384490,3384497,7,-726640,2293760,5971168,6697808,9043968,6750208,4325376,4325376,9043968,6750208,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,65536,0,16973824,17039360,16973824,26279936,26279936,17039360,19136512
3385210,524288000,10091040,514196960,3385209,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2679,4.9256266264E10,1.685746352E9,0.0,1.685746352E9,3379861.0,3385123,3385126,3,-2220728,-196608,3750440,5971168,8847360,9043968,4325376,4325376,8847360,9043968,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17039360,0,0,17039360,17039360,17039360,26279936,26279936,17235968,17039360
3385836,524288000,10091040,514196960,3385836,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2680,4.9273305624E10,1.685746352E9,0.0,1.685746352E9,3380491.0,3385746,3385756,10,2914568,0,6665008,3750440,8847360,8847360,4325376,4325376,8847360,8847360,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17039360,-65536,0,17039360,16973824,17039360,26279936,26279936,17104896,17235968
3386362,524288000,10091040,514196960,3386361,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2681,4.9290279448E10,1.685746352E9,0.0,1.685746352E9,3381074.0,3386332,3386339,7,-1129168,131072,5535840,6665008,8978432,8847360,4325376,4325376,8978432,8847360,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,0,0,16973824,16973824,16973824,26279936,26279936,17301504,17104896
3386995,524288000,10091040,514196960,3386994,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2682,4.9307253272E10,1.685746352E9,0.0,1.685746352E9,3381667.0,3386928,3386932,4,-1818248,-327680,3717592,5535840,8650752,8978432,4325376,4325376,8650752,8978432,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,655360,0,16973824,17629184,16973824,26279936,26279936,17629184,17301504
3387728,524288000,10091040,514196960,3387727,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2683,4.9324882456E10,1.685746352E9,0.0,1.685746352E9,3382422.0,3387679,3387687,8,2931048,-1966080,6648640,3717592,6684672,8650752,4325376,4325376,6684672,8650752,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,0,0,17629184,17629184,17629184,26279936,26279936,19464192,17629184
3388353,524288000,10091040,514196960,3388352,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2684,4.9342507992E10,1.685746352E9,0.0,1.685746352E9,3383034.0,3388291,3388299,8,-1070800,2097152,5577840,6648640,8781824,6684672,4325376,4325376,8781824,6684672,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17625536,0,0,17625536,17629184,17629184,26279936,26279936,17629184,19464192
3388991,524288000,10091040,514196960,3388990,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2685,4.9360132968E10,1.685746352E9,0.0,1.685746352E9,3383686.0,3388935,3388951,16,-1843832,-262144,3734008,5577840,8519680,8781824,4325376,4325376,8519680,8781824,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17624976,0,0,17624976,17629184,17629184,26279936,26279936,17891328,17629184
3389727,524288000,10091040,514196960,3389726,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2686,4.9377762152E10,1.685746352E9,0.0,1.685746352E9,3384430.0,3389685,3389695,10,2931032,0,6665040,3734008,8519680,8519680,4325376,4325376,8519680,8519680,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,-131072,0,17629184,17498112,17629184,26279936,26279936,17694720,17891328
3390359,524288000,10091040,514196960,3390358,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2687,4.9395260264E10,1.685746352E9,0.0,1.685746352E9,3385077.0,3390336,3390342,6,-546384,196608,6118656,6665040,8716288,8519680,4325376,4325376,8716288,8519680,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,17629184,17694720
3391088,524288000,10091040,514196960,3391087,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2688,4.9412758376E10,1.685746352E9,0.0,1.685746352E9,3385765.0,3391024,3391030,6,-2515720,-131072,3602936,6118656,8585216,8716288,4325376,4325376,8585216,8716288,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,131072,0,17498112,17629184,17498112,26279936,26279936,17694720,17629184
3391721,524288000,10091040,514196960,3391720,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2689,4.943038756E10,1.685746352E9,0.0,1.685746352E9,3386390.0,3391649,3391655,6,3078472,-1900544,6681408,3602936,6684672,8585216,4325376,4325376,6684672,8585216,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,0,0,17629184,17629184,17629184,26279936,26279936,19464192,17694720
3392250,524288000,10091040,514196960,3392249,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2690,4.9448016744E10,1.685746352E9,0.0,1.685746352E9,3386968.0,3392228,3392233,5,-126224,2097152,6555184,6681408,8781824,6684672,4325376,4325376,8781824,6684672,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,-393216,0,17629184,17235968,17629184,26279936,26279936,17301504,19464192
3392985,524288000,10091040,514196960,3392984,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2691,4.9465252712E10,1.685746352E9,0.0,1.685746352E9,3387669.0,3392930,3392934,4,-2820312,65536,3734872,6555184,8847360,8781824,4325376,4325376,8847360,8781824,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,0,0,17235968,17235968,17235968,26279936,26279936,17235968,17301504
3393614,524288000,10091040,514196960,3393613,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2692,4.948248868E10,1.685746352E9,0.0,1.685746352E9,3388286.0,3393545,3393551,6,2946536,0,6681408,3734872,8847360,8847360,4325376,4325376,8847360,8847360,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,-262144,0,17235968,16973824,17235968,26279936,26279936,17104896,17235968
3394248,524288000,10091040,514196960,3394247,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2693,4.9499462504E10,1.685746352E9,0.0,1.685746352E9,3388880.0,3394138,3394145,7,-710256,131072,5971152,6681408,8978432,8847360,4325376,4325376,8978432,8847360,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,0,0,16973824,16973824,16973824,26279936,26279936,17104896,17104896
3394878,524288000,10091040,514196960,3394877,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2694,4.9516436328E10,1.685746352E9,0.0,1.685746352E9,3389592.0,3394851,3394857,6,-2286312,-131072,3684840,5971152,8847360,8978432,4325376,4325376,8847360,8978432,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,262144,0,16973824,17235968,16973824,26279936,26279936,17235968,17104896
3395713,524288000,10091040,514196960,3395713,69926912,29325688,40601224,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,2695,4.9533672296E10,1.685746352E9,0.0,1.685746352E9,3390388.0,3395644,3395653,9,2996568,-2162688,6681408,3684840,6684672,8847360,4325376,4325376,6684672,8847360,0,0,29325688,29325688,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,0,0,17235968,17235968,17235968,26279936,26279936,19267584,17235968
