perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3378046,524288000,31650080,492637920,3378045,559284224,70583048,488701176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4468,1.244823683072E12,7.0583048E7,8192.0,7.0574856E7,3357662.0,3377980,3377983,3,-32768,0,32768,65536,65536,65536,34930688,34930688,65536,65536,73728,0,70583048,70509320,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,-131072,0,279445504,279314432,279445504,209715200,209715200,279379968,279445504
3378254,524288000,31650080,492637920,3378253,559284224,70583048,488701176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4469,1.245102997504E12,7.0583048E7,8192.0,7.0574856E7,3357851.0,3378169,3378172,3,0,65536,32768,32768,131072,65536,34930688,34930688,131072,65536,0,0,70583048,70583048,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279379968
3378359,524288000,31650080,492637920,3378358,559284224,70583048,488701176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4470,1.245382311936E12,7.0583048E7,8192.0,7.0574856E7,3357989.0,3378307,3378310,3,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,0,0,70583048,70583048,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
3378888,524288000,31650080,492637920,3378887,559284224,70591240,488692984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4471,1.245661626368E12,7.059124E7,8192.0,7.0583048E7,3358548.0,3378865,3378869,4,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,70591240,70583048,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279379968,279314432
3379008,524288000,31650080,492637920,3378993,559284224,70599432,488684792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4472,1.2459409408E12,7.0599432E7,8192.0,7.059124E7,3358686.0,3379003,3379007,4,0,-65536,32768,32768,65536,131072,34930688,34930688,65536,131072,8192,0,70599432,70591240,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,131072,0,279314432,279445504,279314432,209715200,209715200,279445504,279379968
3380164,524288000,31650080,492637920,3380163,559284224,70607624,488676600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4473,1.246220386304E12,7.0607624E7,8192.0,7.0599432E7,3359837.0,3380155,3380158,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70607624,70599432,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3381218,524288000,31650080,492637920,3381217,559284224,70615816,488668408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,1.246499831808E12,7.0615816E7,8192.0,7.0607624E7,3360855.0,3381172,3381176,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70615816,70607624,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3381954,524288000,31650080,492637920,3381953,559284224,70624008,488660216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,1.246779277312E12,7.0624008E7,8192.0,7.0615816E7,3361601.0,3381919,3381922,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70624008,70615816,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3383413,524288000,31650080,492637920,3383413,559284224,70632200,488652024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,1.247058722816E12,7.06322E7,8192.0,7.0624008E7,3363046.0,3383363,3383367,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70632200,70624008,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3384349,524288000,31650080,492637920,3384348,559284224,70640392,488643832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4477,1.24733816832E12,7.0640392E7,8192.0,7.06322E7,3364009.0,3384326,3384330,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70640392,70632200,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3384973,524288000,31650080,492637920,3384973,559284224,70648584,488635640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4478,1.247617613824E12,7.0648584E7,8192.0,7.0640392E7,3364605.0,3384922,3384926,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70648584,70640392,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3385182,524288000,31650080,492637920,3385181,559284224,70656776,488627448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4479,1.247897059328E12,7.0656776E7,8192.0,7.0648584E7,3364791.0,3385109,3385112,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70656776,70648584,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3385286,524288000,31650080,492637920,3385285,559284224,70656776,488627448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4480,1.248176504832E12,7.0656776E7,8192.0,7.0648584E7,3364914.0,3385231,3385235,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,0,0,70656776,70656776,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3385390,524288000,31650080,492637920,3385390,559284224,70664968,488619256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4481,1.248455950336E12,7.0664968E7,8192.0,7.0656776E7,3365035.0,3385353,3385356,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70664968,70656776,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3385702,524288000,31650080,492637920,3385701,559284224,70664968,488619256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4482,1.24873539584E12,7.0664968E7,8192.0,7.0656776E7,3365318.0,3385636,3385639,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,0,0,70664968,70664968,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3385806,524288000,31650080,492637920,3385806,559284224,70673160,488611064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4483,1.249014841344E12,7.067316E7,8192.0,7.0664968E7,3365427.0,3385744,3385748,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70673160,70664968,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3387377,524288000,31650080,492637920,3387375,559284224,70681352,488602872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4484,1.249294286848E12,7.0681352E7,8192.0,7.067316E7,3367007.0,3387324,3387328,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70681352,70673160,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3388213,524288000,31650080,492637920,3388212,559284224,70689544,488594680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4485,1.249573732352E12,7.0689544E7,8192.0,7.0681352E7,3367836.0,3388153,3388157,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70689544,70681352,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3388940,524288000,31650080,492637920,3388939,559284224,70697736,488586488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4486,1.249853177856E12,7.0697736E7,8192.0,7.0689544E7,3368567.0,3388880,3388888,8,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70697736,70689544,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3390205,524288000,31650080,492637920,3390204,559284224,70705928,488578296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4487,1.25013262336E12,7.0705928E7,8192.0,7.0697736E7,3369857.0,3390174,3390178,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70705928,70697736,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3391361,524288000,31650080,492637920,3391361,559284224,70714120,488570104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4488,1.250412068864E12,7.071412E7,8192.0,7.0705928E7,3370993.0,3391310,3391314,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70714120,70705928,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3391983,524288000,31650080,492637920,3391983,559284224,70722312,488561912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4489,1.250691514368E12,7.0722312E7,8192.0,7.071412E7,3371605.0,3391922,3391926,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70722312,70714120,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3392087,524288000,31650080,492637920,3392087,559284224,70730504,488553720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,1.250970959872E12,7.0730504E7,8192.0,7.0722312E7,3371724.0,3392041,3392045,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70730504,70722312,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3392191,524288000,31650080,492637920,3392191,559284224,70730504,488553720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4491,1.251250405376E12,7.0730504E7,8192.0,7.0722312E7,3371852.0,3392169,3392173,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,0,0,70730504,70730504,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3392399,524288000,31650080,492637920,3392398,559284224,70738696,488545528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4492,1.25152985088E12,7.0738696E7,8192.0,7.0730504E7,3372055.0,3392373,3392376,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70738696,70730504,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3393021,524288000,31650080,492637920,3393020,559284224,70755080,488529144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4493,1.251809296384E12,7.075508E7,8192.0,7.0746888E7,3372615.0,3392927,3392936,9,32768,0,65536,32768,65536,65536,34930688,34930688,65536,65536,16384,0,70755080,70738696,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3393332,524288000,31650080,492637920,3393331,559284224,70771464,488512760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4494,1.252088741888E12,7.0771464E7,8192.0,7.0763272E7,3372974.0,3393289,3393295,6,-32768,0,32768,65536,65536,65536,34930688,34930688,65536,65536,16384,0,70771464,70755080,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3395106,524288000,31650080,492637920,3395106,559284224,70779656,488504568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4495,1.252368187392E12,7.0779656E7,8192.0,7.0771464E7,3374777.0,3395094,3395098,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70779656,70771464,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3395851,524288000,31650080,492637920,3395850,559284224,70787848,488496376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4496,1.252647632896E12,7.0787848E7,8192.0,7.0779656E7,3375528.0,3395838,3395849,11,32768,0,65536,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70787848,70779656,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3397019,524288000,31650080,492637920,3397019,559284224,70796040,488488184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497,1.2529270784E12,7.079604E7,8192.0,7.0787848E7,3376611.0,3396928,3396932,4,-32768,0,32768,65536,65536,65536,34930688,34930688,65536,65536,8192,0,70796040,70787848,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3398160,524288000,31650080,492637920,3398159,559284224,70804232,488479992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4498,1.253206523904E12,7.0804232E7,8192.0,7.079604E7,3377777.0,3398092,3398098,6,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70804232,70796040,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3398885,524288000,31650080,492637920,3398885,559284224,70812424,488471800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4499,1.253485969408E12,7.0812424E7,8192.0,7.0804232E7,3378537.0,3398853,3398858,5,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70812424,70804232,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3399510,524288000,31650080,492637920,3399509,559284224,70820616,488463608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500,1.253765414912E12,7.0820616E7,8192.0,7.0812424E7,3379123.0,3399440,3399444,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70820616,70812424,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3399614,524288000,31650080,492637920,3399614,559284224,70828808,488455416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4501,1.254044860416E12,7.0828808E7,8192.0,7.0820616E7,3379268.0,3399586,3399589,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70828808,70820616,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3399822,524288000,31650080,492637920,3399821,559284224,70828808,488455416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4502,1.25432430592E12,7.0828808E7,8192.0,7.0820616E7,3379442.0,3399760,3399763,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,0,0,70828808,70828808,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3400654,524288000,31650080,492637920,3400653,559284224,70837000,488447224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4503,1.254603751424E12,7.0837E7,8192.0,7.0828808E7,3380304.0,3400621,3400625,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70837000,70828808,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3400965,524288000,31650080,492637920,3400965,559284224,70845192,488439032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4504,1.254883196928E12,7.0845192E7,8192.0,7.0837E7,3380615.0,3400932,3400936,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70845192,70837000,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3401184,524288000,31650080,492637920,3401183,559284224,70853384,488430840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4505,1.255162642432E12,7.0853384E7,8192.0,7.0845192E7,3380861.0,3401179,3401182,3,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70853384,70845192,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3403156,524288000,31650080,492637920,3403156,559284224,70861576,488422648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4506,1.255442087936E12,7.0861576E7,8192.0,7.0853384E7,3382783.0,3403100,3403104,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70861576,70853384,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3403998,524288000,31650080,492637920,3403998,559284224,70869768,488414456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4507,1.25572153344E12,7.0869768E7,8192.0,7.0861576E7,3383676.0,3403993,3403997,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70869768,70861576,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3404944,524288000,31650080,492637920,3404943,559284224,70877960,488406264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4508,1.256000978944E12,7.087796E7,8192.0,7.0869768E7,3384612.0,3404929,3404933,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70877960,70869768,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3406634,524288000,31650080,492637920,3406633,559284224,70886152,488398072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4509,1.256280424448E12,7.0886152E7,8192.0,7.087796E7,3386245.0,3406562,3406566,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,70886152,70877960,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,0,0,279445504,279445504,279445504,209715200,209715200,279445504,279445504
3408537,524288000,31704376,492583624,3408536,559284224,70927112,488357112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4510,1.256559869952E12,7.0927112E7,8192.0,7.091892E7,3388190.0,3408507,3408511,4,32768,0,65536,32768,65536,65536,34930688,34930688,65536,65536,40960,0,70927112,70886152,559284224,559284224,559284224,559284224,559284224,559284224,-279445504,-131072,0,279445504,279314432,279445504,209715200,209715200,279379968,279445504
3408857,524288000,31704376,492583624,3408856,559284224,70992648,488291576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4511,1.256839184384E12,7.0992648E7,8192.0,7.0984456E7,3388472.0,3408787,3408793,6,-32768,65536,32768,65536,131072,65536,34930688,34930688,131072,65536,65536,0,70992648,70927112,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279379968
3409077,524288000,31704376,492583624,3409075,559284224,70992648,488291576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4512,1.257118498816E12,7.0992648E7,8192.0,7.0984456E7,3388732.0,3409048,3409053,5,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,0,0,70992648,70992648,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
3409395,524288000,31704376,492583624,3409394,559284224,70992648,488291576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4513,1.257397813248E12,7.0992648E7,8192.0,7.0984456E7,3389035.0,3409351,3409356,5,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,0,0,70992648,70992648,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,0,0,279314432,279314432,279314432,209715200,209715200,279314432,279314432
3409816,524288000,31704376,492583624,3409815,559284224,71000840,488283384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4514,1.25767712768E12,7.100084E7,8192.0,7.0992648E7,3389429.0,3409745,3409750,5,0,0,32768,32768,131072,131072,34930688,34930688,131072,131072,8192,0,71000840,70992648,559284224,559284224,559284224,559284224,559284224,559284224,-279314432,65536,0,279314432,279379968,279314432,209715200,209715200,279379968,279314432
3410027,524288000,31704376,492583624,3410026,559284224,71009032,488275192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4515,1.257956507648E12,7.1009032E7,8192.0,7.100084E7,3389681.0,3409997,3410002,5,0,-65536,32768,32768,65536,131072,34930688,34930688,65536,131072,8192,0,71009032,71000840,559284224,559284224,559284224,559284224,559284224,559284224,-279379968,0,0,279379968,279379968,279379968,209715200,209715200,279445504,279379968
3411478,524288000,31704376,492583624,3411478,559284224,71017224,488267000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4516,1.258235887616E12,7.1017224E7,8192.0,7.1009032E7,3391092.0,3411409,3411413,4,0,0,32768,32768,65536,65536,34930688,34930688,65536,65536,8192,0,71017224,71009032,559284224,559284224,559284224,559284224,559284224,559284224,-279379968,65536,0,279379968,279445504,279379968,209715200,209715200,279445504,279445504
