perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
38674,524288000,11571096,512716904,38667,279642112,22763080,256879032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.530358784E9,2.276308E7,0.0,2.276308E7,28169.0,38635,38664,29,693488,-262144,2088808,1395320,4849664,5111808,17432576,17432576,4849664,5111808,551544,0,22763080,22211536,279642112,279642112,279642112,279642112,279642112,279642112,-129826816,0,0,129826816,129826816,129826816,104923136,104923136,130220032,129826816
39763,524288000,11572712,512715288,39759,279642112,23331008,256311104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.6601856E9,2.3331008E7,0.0,2.3331008E7,29254.0,39723,39749,26,65536,-131072,2154344,2088808,4718592,4849664,17432576,17432576,4718592,4849664,567928,0,23331008,22763080,279642112,279642112,279642112,279642112,279642112,279642112,-129826816,720896,0,129826816,130547712,129826816,104923136,104923136,130547712,130220032
40725,524288000,11577720,512710280,40722,279642112,24701632,254940480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.790733312E9,2.4701632E7,0.0,2.4701632E7,30222.0,40690,40717,27,-1152240,-196608,1002104,2154344,4521984,4718592,17432576,17432576,4521984,4718592,1370624,0,24701632,23331008,279642112,279642112,279642112,279642112,279642112,279642112,-130547712,0,0,130547712,130547712,130547712,104923136,104923136,130875392,130547712
41902,524288000,11577720,512710280,41899,279642112,24955584,254686528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.921281024E9,2.4955584E7,0.0,2.4955584E7,31389.0,41847,41884,37,1007464,-131072,2009568,1002104,4390912,4521984,17432576,17432576,4390912,4521984,253952,0,24955584,24701632,279642112,279642112,279642112,279642112,279642112,279642112,-130547712,589824,0,130547712,131137536,130547712,104923136,104923136,131137536,130875392
43200,524288000,11579544,512708456,43198,279642112,26163768,253478344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4.05241856E9,2.6163768E7,0.0,2.6163768E7,32676.0,43147,43171,24,-791792,-131072,1217776,2009568,4259840,4390912,17432576,17432576,4259840,4390912,1208184,0,26163768,24955584,279642112,279642112,279642112,279642112,279642112,279642112,-131137536,0,0,131137536,131137536,131137536,104923136,104923136,131465216,131137536
44148,524288000,11579576,512708424,44126,279642112,26163768,253478344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.183556096E9,2.73228E7,0.0,2.73228E7,33725.0,44178,44220,42,275848,-196608,1493624,1217776,4063232,4259840,17432576,17432576,4063232,4259840,1159032,0,27322800,26163768,279642112,279642112,279642112,279642112,279642112,279642112,-131137536,720896,0,131137536,131858432,131137536,104923136,104923136,131858432,131465216
45208,524288000,11580520,512707480,45203,279642112,27956264,251685848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.315414528E9,2.7956264E7,0.0,2.7956264E7,34703.0,45157,45198,41,431344,-196608,1924968,1493624,3866624,4063232,17432576,17432576,3866624,4063232,633464,0,27956264,27322800,279642112,279642112,279642112,279642112,279642112,279642112,-131858432,0,0,131858432,131858432,131858432,104923136,104923136,132186112,131858432
46128,524288000,11580888,512707112,46126,279642112,29780160,249861952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.44727296E9,2.978016E7,0.0,2.978016E7,35521.0,45991,46016,25,-1564520,-131072,360448,1924968,3735552,3866624,17432576,17432576,3735552,3866624,1823896,0,29780160,27956264,279642112,279642112,279642112,279642112,279642112,279642112,-131858432,327680,0,131858432,132186112,131858432,104923136,104923136,132251648,132186112
47061,524288000,11581184,512706816,47059,279642112,30083264,249558848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.579459072E9,3.0083264E7,0.0,3.0083264E7,36532.0,46947,47027,80,1250544,65536,1610992,360448,3801088,3735552,17432576,17432576,3801088,3735552,303104,0,30083264,29780160,279642112,279642112,279642112,279642112,279642112,279642112,-132186112,0,0,132186112,132186112,132186112,104923136,104923136,132382720,132251648
48161,524288000,11582608,512705392,48159,279642112,30969280,248672832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.711645184E9,3.096928E7,0.0,3.096928E7,37632.0,48071,48127,56,-393216,-196608,1217776,1610992,3604480,3801088,17432576,17432576,3604480,3801088,886016,0,30969280,30083264,279642112,279642112,279642112,279642112,279642112,279642112,-132186112,524288,0,132186112,132710400,132186112,104923136,104923136,132710400,132382720
49387,524288000,11584168,512703832,49384,279642112,31773376,247868736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.844355584E9,3.1773376E7,0.0,3.1773376E7,38889.0,49343,49384,41,720896,-131072,1938672,1217776,3473408,3604480,17432576,17432576,3473408,3604480,804096,0,31773376,30969280,279642112,279642112,279642112,279642112,279642112,279642112,-132710400,0,0,132710400,132710400,132710400,104923136,104923136,132907008,132710400
50604,524288000,11585664,512702336,50598,279642112,33299648,246342464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.977065984E9,3.3299648E7,0.0,3.3299648E7,40065.0,50531,50560,29,-510584,-65536,1428088,1938672,3407872,3473408,17432576,17432576,3407872,3473408,1526272,0,33299648,31773376,279642112,279642112,279642112,279642112,279642112,279642112,-132710400,393216,0,132710400,133103616,132710400,104923136,104923136,133103616,132907008
51764,524288000,11586480,512701520,51762,279642112,34304464,245337648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5.1101696E9,3.4304464E7,0.0,3.4304464E7,41233.0,51691,51728,37,-327680,-131072,1100408,1428088,3276800,3407872,17432576,17432576,3276800,3407872,1004816,0,34304464,33299648,279642112,279642112,279642112,279642112,279642112,279642112,-133103616,0,0,133103616,133103616,133103616,104923136,104923136,133365760,133103616
52785,524288000,11586664,512701336,52779,279642112,34607568,245034544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5.243273216E9,3.4607568E7,0.0,3.4607568E7,42265.0,52676,52760,84,857328,-131072,1957736,1100408,3145728,3276800,17432576,17432576,3145728,3276800,303104,0,34607568,34304464,279642112,279642112,279642112,279642112,279642112,279642112,-133103616,393216,0,133103616,133496832,133103616,104923136,104923136,133496832,133365760
54129,524288000,11590176,512697824,54127,279642112,34771408,244870704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5.376770048E9,3.4771408E7,0.0,3.4771408E7,43607.0,54053,54102,49,281208,-851968,2238944,1957736,2293760,3145728,17432576,17432576,2293760,3145728,163840,0,34771408,34607568,279642112,279642112,279642112,279642112,279642112,279642112,-133496832,0,0,133496832,133496832,133496832,104923136,104923136,134217728,133496832
55596,524288000,11592104,512695896,55487,279642112,34845136,244796976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5.51026688E9,3.4845136E7,0.0,3.4845136E7,45084.0,55511,55579,68,-196608,983040,2042336,2238944,3276800,2293760,17432576,17432576,3276800,2293760,73728,0,34845136,34771408,279642112,279642112,279642112,279642112,279642112,279642112,-133496832,-262144,0,133496832,133234688,133496832,104923136,104923136,133234688,134217728
56673,524288000,11592104,512695896,56671,279642112,35505856,244136256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5.643501568E9,3.5505856E7,0.0,3.5505856E7,46142.0,56631,56637,6,-234736,0,1807600,2042336,3276800,3276800,17432576,17432576,3276800,3276800,660720,0,35505856,34845136,279642112,279642112,279642112,279642112,279642112,279642112,-133234688,0,0,133234688,133234688,133234688,104923136,104923136,133365760,133234688
57457,524288000,11592520,512695480,57455,279642112,35873096,243769016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5.776736256E9,3.5873096E7,0.0,3.5873096E7,46960.0,57431,57455,24,-177544,-131072,1630056,1807600,3145728,3276800,17432576,17432576,3145728,3276800,367240,0,35873096,35505856,279642112,279642112,279642112,279642112,279642112,279642112,-133234688,393216,0,133234688,133627904,133234688,104923136,104923136,133627904,133365760
58432,524288000,11592520,512695480,58431,279642112,36036936,243605176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5.91036416E9,3.6036936E7,0.0,3.6036936E7,47880.0,58343,58375,32,988400,-524288,2618456,1630056,2621440,3145728,17432576,17432576,2621440,3145728,163840,0,36036936,35873096,279642112,279642112,279642112,279642112,279642112,279642112,-133627904,0,0,133627904,133627904,133627904,104923136,104923136,133955584,133627904
59448,524288000,11592688,512695312,59447,279642112,36543440,243098672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6.043992064E9,3.654344E7,0.0,3.654344E7,48951.0,59423,59446,23,-1419744,589824,1198712,2618456,3211264,2621440,17432576,17432576,3211264,2621440,506504,0,36543440,36036936,279642112,279642112,279642112,279642112,279642112,279642112,-133627904,-262144,0,133627904,133365760,133627904,104923136,104923136,133365760,133955584
61159,524288000,11605792,512682208,61046,279642112,36543440,243098672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6.177357824E9,3.8996168E7,0.0,3.8996168E7,50644.0,61079,61139,60,2003928,0,3202640,1198712,3211264,3211264,17432576,17432576,3211264,3211264,2452728,0,38996168,36543440,279642112,279642112,279642112,279642112,279642112,279642112,-133365760,0,0,133365760,133365760,133365760,104923136,104923136,133365760,133365760
62201,524288000,11608584,512679416,62170,279642112,41918912,237723200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6.310723584E9,4.1918912E7,0.0,4.1918912E7,51674.0,62119,62169,50,-1165664,0,2036976,3202640,3211264,3211264,17432576,17432576,3211264,3211264,2922744,0,41918912,38996168,279642112,279642112,279642112,279642112,279642112,279642112,-133365760,-2097152,0,133365760,131268608,133365760,104923136,104923136,132317184,133365760
63395,524288000,11611816,512676184,63367,279642112,42821312,236820800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6.441992192E9,4.2821312E7,0.0,4.2821312E7,52872.0,63335,63367,32,-46472,1048576,1990504,2036976,4259840,3211264,17432576,17432576,4259840,3211264,902400,0,42821312,41918912,279642112,279642112,279642112,279642112,279642112,279642112,-131268608,0,0,131268608,131268608,131268608,104923136,104923136,131465216,132317184
64476,524288000,11626744,512661256,64431,279642112,43058880,236583232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6.5732608E9,4.305888E7,0.0,4.305888E7,53967.0,64439,64462,23,294912,-196608,2285416,1990504,4063232,4259840,17432576,17432576,4063232,4259840,237568,0,43058880,42821312,279642112,279642112,279642112,279642112,279642112,279642112,-131268608,524288,0,131268608,131792896,131268608,104923136,104923136,131792896,131465216
65663,524288000,11639344,512648656,65655,279642112,43479352,236162760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6.705053696E9,4.3479352E7,0.0,4.3479352E7,55140.0,65607,65635,28,-65536,-131072,2219880,2285416,3932160,4063232,17432576,17432576,3932160,4063232,420472,0,43479352,43058880,279642112,279642112,279642112,279642112,279642112,279642112,-131792896,0,0,131792896,131792896,131792896,104923136,104923136,132055040,131792896
67049,524288000,11639536,512648464,67047,279642112,43594040,236048072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6.836846592E9,4.359404E7,0.0,4.359404E7,56539.0,67012,67034,22,300272,-131072,2520152,2219880,3801088,3932160,17432576,17432576,3801088,3932160,114688,0,43594040,43479352,279642112,279642112,279642112,279642112,279642112,279642112,-131792896,393216,0,131792896,132186112,131792896,104923136,104923136,132186112,132055040
68606,524288000,11643696,512644304,68604,279642112,44597424,235044688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6.969032704E9,4.4597424E7,0.0,4.4597424E7,58100.0,68556,68595,39,-993760,0,1526392,2520152,3801088,3801088,17432576,17432576,3801088,3801088,1003384,0,44597424,43594040,279642112,279642112,279642112,279642112,279642112,279642112,-132186112,0,0,132186112,132186112,132186112,104923136,104923136,132251648,132186112
69994,524288000,11647136,512640864,69992,279642112,45454752,234187360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7.101218816E9,4.5454752E7,0.0,4.5454752E7,59480.0,69912,69975,63,32768,-65536,1559160,1526392,3735552,3801088,17432576,17432576,3735552,3801088,857328,0,45454752,44597424,279642112,279642112,279642112,279642112,279642112,279642112,-132186112,196608,0,132186112,132382720,132186112,104923136,104923136,132382720,132251648
71160,524288000,11649304,512638696,71147,279642112,46014488,233627624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7.233601536E9,4.6014488E7,0.0,4.6014488E7,60623.0,71071,71118,47,731616,-65536,2290776,1559160,3670016,3735552,17432576,17432576,3670016,3735552,559736,0,46014488,45454752,279642112,279642112,279642112,279642112,279642112,279642112,-132382720,0,0,132382720,132382720,132382720,104923136,104923136,132513792,132382720
72488,524288000,11651088,512636912,72486,279642112,46211096,233431016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7.365984256E9,4.6211096E7,0.0,4.6211096E7,61981.0,72432,72476,44,-201968,-65536,2088808,2290776,3604480,3670016,17432576,17432576,3604480,3670016,196608,0,46211096,46014488,279642112,279642112,279642112,279642112,279642112,279642112,-132382720,327680,0,132382720,132710400,132382720,104923136,104923136,132710400,132513792
74205,524288000,11654024,512633976,74203,279642112,47161248,232480864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7.498694656E9,4.7161248E7,0.0,4.7161248E7,63708.0,74160,74203,43,-726256,-131072,1362552,2088808,3473408,3604480,17432576,17432576,3473408,3604480,950152,0,47161248,46211096,279642112,279642112,279642112,279642112,279642112,279642112,-132710400,0,0,132710400,132710400,132710400,104923136,104923136,132841472,132710400
76015,524288000,11663840,512624160,76013,279642112,48507296,231134816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7.631405056E9,4.8507296E7,0.0,4.8507296E7,65475.0,75939,75970,31,-1067640,0,294912,1362552,3473408,3473408,17432576,17432576,3473408,3473408,1346048,0,48507296,47161248,279642112,279642112,279642112,279642112,279642112,279642112,-132710400,-131072,0,132710400,132579328,132710400,104923136,104923136,132710400,132841472
77560,524288000,11664504,512623496,77558,279642112,48794016,230848096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7.763984384E9,4.8794016E7,0.0,4.8794016E7,67062.0,77519,77557,38,786432,131072,1081344,294912,3604480,3473408,17432576,17432576,3604480,3473408,286720,0,48794016,48507296,279642112,279642112,279642112,279642112,279642112,279642112,-132579328,0,0,132579328,132579328,132579328,104923136,104923136,132644864,132710400
78864,524288000,11665616,512622384,78862,279642112,49382440,230259672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7.896563712E9,4.938244E7,0.0,4.938244E7,68366.0,78835,78861,26,169200,-65536,1250544,1081344,3538944,3604480,17432576,17432576,3538944,3604480,588424,0,49382440,48794016,279642112,279642112,279642112,279642112,279642112,279642112,-132579328,196608,0,132579328,132775936,132579328,104923136,104923136,132775936,132644864
79678,524288000,11669384,512618616,79674,279642112,50223384,229418728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,8.029339648E9,5.0223384E7,0.0,5.0223384E7,69178.0,79643,79673,30,79240,-65536,1329784,1250544,3473408,3538944,17432576,17432576,3473408,3538944,840944,0,50223384,49382440,279642112,279642112,279642112,279642112,279642112,279642112,-132775936,0,0,132775936,132775936,132775936,104923136,104923136,132972544,132775936
80567,524288000,11669776,512618224,80565,279642112,51068440,228573672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,8.162115584E9,5.106844E7,0.0,5.106844E7,70059.0,80516,80554,38,-472456,-131072,857328,1329784,3342336,3473408,17432576,17432576,3342336,3473408,845056,0,51068440,50223384,279642112,279642112,279642112,279642112,279642112,279642112,-132775936,327680,0,132775936,133103616,132775936,104923136,104923136,133103616,132972544
81419,524288000,11670096,512617904,81413,279642112,51505296,228136816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,8.2952192E9,5.1505296E7,0.0,5.1505296E7,70895.0,81379,81390,11,374152,0,1231480,857328,3342336,3342336,17432576,17432576,3342336,3342336,436856,0,51505296,51068440,279642112,279642112,279642112,279642112,279642112,279642112,-133103616,0,0,133103616,133103616,133103616,104923136,104923136,133234688,133103616
82350,524288000,11671392,512616608,82349,279642112,52643864,226998248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,8.428322816E9,5.2643864E7,0.0,5.2643864E7,71835.0,82247,82330,83,-576120,-131072,655360,1231480,3211264,3342336,17432576,17432576,3211264,3342336,1138568,0,52643864,51505296,279642112,279642112,279642112,279642112,279642112,279642112,-133103616,262144,0,133103616,133365760,133103616,104923136,104923136,133365760,133234688
83552,524288000,11673320,512614680,83550,279642112,53265056,226377056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,8.561688576E9,5.3265056E7,0.0,5.3265056E7,73050.0,83513,83545,32,950272,0,1605632,655360,3211264,3211264,17432576,17432576,3211264,3211264,621192,0,53265056,52643864,279642112,279642112,279642112,279642112,279642112,279642112,-133365760,0,0,133365760,133365760,133365760,104923136,104923136,133496832,133365760
84613,524288000,11673320,512614680,84612,279642112,54469160,225172952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,8.695054336E9,5.446916E7,0.0,5.446916E7,74116.0,84569,84611,42,-1081344,-131072,524288,1605632,3080192,3211264,17432576,17432576,3080192,3211264,1204104,0,54469160,53265056,279642112,279642112,279642112,279642112,279642112,279642112,-133365760,262144,0,133365760,133627904,133365760,104923136,104923136,133627904,133496832
85563,524288000,11680344,512607656,85561,279642112,54946976,224695136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,8.82868224E9,5.4946976E7,0.0,5.4946976E7,75038.0,85511,85533,22,791792,0,1316080,524288,3080192,3080192,17432576,17432576,3080192,3080192,477816,0,54946976,54469160,279642112,279642112,279642112,279642112,279642112,279642112,-133627904,0,0,133627904,133627904,133627904,104923136,104923136,133758976,133627904
86519,524288000,11681600,512606400,86518,279642112,55217312,224424800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8.962310144E9,5.5217312E7,0.0,5.5217312E7,75999.0,86466,86494,28,32768,-131072,1348848,1316080,2949120,3080192,17432576,17432576,2949120,3080192,270336,0,55217312,54946976,279642112,279642112,279642112,279642112,279642112,279642112,-133627904,458752,0,133627904,134086656,133627904,104923136,104923136,134086656,133758976
88156,524288000,11681992,512606008,88155,279642112,56212504,223429608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,9.0963968E9,5.6212504E7,0.0,5.6212504E7,77655.0,88132,88150,18,-477816,-196608,871032,1348848,2752512,2949120,17432576,17432576,2752512,2949120,995192,0,56212504,55217312,279642112,279642112,279642112,279642112,279642112,279642112,-134086656,0,0,134086656,134086656,134086656,104923136,104923136,134283264,134086656
90036,524288000,11681992,512606008,89899,279642112,56212504,223429608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,9.230483456E9,5.706164E7,0.0,5.706164E7,79528.0,89953,90023,70,-182904,0,688128,871032,2752512,2752512,17432576,17432576,2752512,2752512,849136,0,57061640,56212504,279642112,279642112,279642112,279642112,279642112,279642112,-134086656,262144,0,134086656,134348800,134086656,104923136,104923136,134348800,134283264
91808,524288000,11681992,512606008,91805,279642112,57699216,221942896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,9.364832256E9,5.7699216E7,0.0,5.7699216E7,81309.0,91771,91804,33,660720,-65536,1348848,688128,2686976,2752512,17432576,17432576,2686976,2752512,637576,0,57699216,57061640,279642112,279642112,279642112,279642112,279642112,279642112,-134348800,0,0,134348800,134348800,134348800,104923136,104923136,134479872,134348800
93107,524288000,11682024,512605976,93059,279642112,57699216,221942896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,9.499181056E9,5.8605696E7,0.0,5.8605696E7,82599.0,93061,93094,33,196608,-65536,1545456,1348848,2621440,2686976,17432576,17432576,2621440,2686976,906480,0,58605696,57699216,279642112,279642112,279642112,279642112,279642112,279642112,-134348800,262144,0,134348800,134610944,134348800,104923136,104923136,134610944,134479872
94290,524288000,11682248,512605752,94274,279642112,59805688,219836424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,9.633792E9,5.9805688E7,0.0,5.9805688E7,83778.0,94223,94273,50,215672,-65536,1761128,1545456,2555904,2621440,17432576,17432576,2555904,2621440,1199992,0,59805688,58605696,279642112,279642112,279642112,279642112,279642112,279642112,-134610944,0,0,134610944,134610944,134610944,104923136,104923136,134610944,134610944
95821,524288000,11682856,512605144,95819,279642112,60133368,219508744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,9.768402944E9,6.0133368E7,0.0,6.0133368E7,85309.0,95775,95804,29,406920,65536,2168048,1761128,2621440,2555904,17432576,17432576,2621440,2555904,327680,0,60133368,59805688,279642112,279642112,279642112,279642112,279642112,279642112,-134610944,-458752,0,134610944,134152192,134610944,104923136,104923136,134348800,134610944
97617,524288000,11682856,512605144,97615,279642112,60937464,218704648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,9.902555136E9,6.0937464E7,0.0,6.0937464E7,87110.0,97567,97605,38,-439688,196608,1728360,2168048,2818048,2621440,17432576,17432576,2818048,2621440,804096,0,60937464,60133368,279642112,279642112,279642112,279642112,279642112,279642112,-134152192,0,0,134152192,134152192,134152192,104923136,104923136,134217728,134348800
